 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    100000.0000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    1.8980000000E-06    1.3808266329E+00   -2.3210718214E-02    1.3587049962E-01    1.7094852998E-01
    1.9980000000E-06    1.3806134758E+00   -2.4421255666E-02    1.4302640798E-01    1.7093216099E-01
    2.0980000000E-06    1.3803895691E+00   -2.5629900351E-02    1.5018189872E-01    1.7091495431E-01
    2.1980000000E-06    1.3801549414E+00   -2.6836560444E-02    1.5733695071E-01    1.7089691034E-01
    2.2980000000E-06    1.3799096230E+00   -2.8041144539E-02    1.6449154278E-01    1.7087802950E-01
    2.3980000000E-06    1.3796536450E+00   -2.9243561667E-02    1.7164565372E-01    1.7085831219E-01
    2.4980000000E-06    1.3793870402E+00   -3.0443721309E-02    1.7879926230E-01    1.7083775888E-01
    2.5980000000E-06    1.3791098426E+00   -3.1641533417E-02    1.8595234723E-01    1.7081637001E-01
    2.6980000000E-06    1.3788220875E+00   -3.2836908431E-02    1.9310488718E-01    1.7079414608E-01
    2.7980000000E-06    1.3785238114E+00   -3.4029757294E-02    2.0025686078E-01    1.7077108758E-01
    2.8980000000E-06    1.3782150522E+00   -3.5219991467E-02    2.0740824660E-01    1.7074719503E-01
    2.9980000000E-06    1.3778958491E+00   -3.6407522949E-02    2.1455902317E-01    1.7072246896E-01
    3.0980000000E-06    1.3775662425E+00   -3.7592264292E-02    2.2170916896E-01    1.7069690993E-01
    3.1980000000E-06    1.3772262740E+00   -3.8774128613E-02    2.2885866239E-01    1.7067051850E-01
    3.2980000000E-06    1.3768759865E+00   -3.9953029613E-02    2.3600748183E-01    1.7064329527E-01
    3.3980000000E-06    1.3765154242E+00   -4.1128881589E-02    2.4315560557E-01    1.7061524084E-01
    3.4980000000E-06    1.3761446323E+00   -4.2301599449E-02    2.5030301185E-01    1.7058635583E-01
    3.5980000000E-06    1.3757636574E+00   -4.3471098729E-02    2.5744967884E-01    1.7055664089E-01
    3.6980000000E-06    1.3753725472E+00   -4.4637295604E-02    2.6459558466E-01    1.7052609667E-01
    3.7980000000E-06    1.3749713506E+00   -4.5800106899E-02    2.7174070733E-01    1.7049472385E-01
    3.8980000000E-06    1.3745601178E+00   -4.6959450109E-02    2.7888502483E-01    1.7046252313E-01
    3.9980000000E-06    1.3741388998E+00   -4.8115243405E-02    2.8602851503E-01    1.7042949522E-01
    4.0980000000E-06    1.3737077492E+00   -4.9267405650E-02    2.9317115575E-01    1.7039564084E-01
    4.1980000000E-06    1.3732667193E+00   -5.0415856410E-02    3.0031292472E-01    1.7036096074E-01
    4.2980000000E-06    1.3728158648E+00   -5.1560515965E-02    3.0745379959E-01    1.7032545570E-01
    4.3980000000E-06    1.3723552413E+00   -5.2701305323E-02    3.1459375791E-01    1.7028912649E-01
    4.4980000000E-06    1.3718849056E+00   -5.3838146227E-02    3.2173277717E-01    1.7025197391E-01
    4.5980000000E-06    1.3714049157E+00   -5.4970961168E-02    3.2887083474E-01    1.7021399878E-01
    4.6980000000E-06    1.3709153303E+00   -5.6099673395E-02    3.3600790793E-01    1.7017520193E-01
    4.7980000000E-06    1.3704162094E+00   -5.7224206925E-02    3.4314397391E-01    1.7013558423E-01
    4.8980000000E-06    1.3699076140E+00   -5.8344486552E-02    3.5027900979E-01    1.7009514654E-01
    4.9980000000E-06    1.3693896060E+00   -5.9460437856E-02    3.5741299256E-01    1.7005388975E-01
    5.0980000000E-06    1.3688622485E+00   -6.0571987211E-02    3.6454589912E-01    1.7001181476E-01
    5.1980000000E-06    1.3683256054E+00   -6.1679061797E-02    3.7167770625E-01    1.6996892251E-01
    5.2980000000E-06    1.3677797416E+00   -6.2781589604E-02    3.7880839063E-01    1.6992521394E-01
    5.3980000000E-06    1.3672247230E+00   -6.3879499441E-02    3.8593792881E-01    1.6988069000E-01
    5.4980000000E-06    1.3666606163E+00   -6.4972720945E-02    3.9306629726E-01    1.6983535168E-01
    5.5980000000E-06    1.3660874894E+00   -6.6061184586E-02    4.0019347232E-01    1.6978919998E-01
    5.6980000000E-06    1.3655054107E+00   -6.7144821675E-02    4.0731943018E-01    1.6974223591E-01
    5.7980000000E-06    1.3649144499E+00   -6.8223564369E-02    4.1444414697E-01    1.6969446050E-01
    5.8980000000E-06    1.3643146774E+00   -6.9297345678E-02    4.2156759863E-01    1.6964587480E-01
    5.9980000000E-06    1.3637061642E+00   -7.0366099471E-02    4.2868976103E-01    1.6959647989E-01
    6.0980000000E-06    1.3630889827E+00   -7.1429760480E-02    4.3581060987E-01    1.6954627686E-01
    6.1980000000E-06    1.3624632055E+00   -7.2488264306E-02    4.4293012074E-01    1.6949526680E-01
    6.2980000000E-06    1.3618289065E+00   -7.3541547421E-02    4.5004826911E-01    1.6944345085E-01
    6.3980000000E-06    1.3611861602E+00   -7.4589547178E-02    4.5716503027E-01    1.6939083015E-01
    6.4980000000E-06    1.3605350418E+00   -7.5632201808E-02    4.6428037942E-01    1.6933740586E-01
    6.5980000000E-06    1.3598756274E+00   -7.6669450429E-02    4.7139429159E-01    1.6928317916E-01
    6.6980000000E-06    1.3592079938E+00   -7.7701233049E-02    4.7850674168E-01    1.6922815124E-01
    6.7980000000E-06    1.3585322184E+00   -7.8727490566E-02    4.8561770444E-01    1.6917232333E-01
    6.8980000000E-06    1.3578483795E+00   -7.9748164772E-02    4.9272715447E-01    1.6911569666E-01
    6.9980000000E-06    1.3571565560E+00   -8.0763198359E-02    4.9983506622E-01    1.6905827248E-01
    7.0980000000E-06    1.3564568275E+00   -8.1772534916E-02    5.0694141400E-01    1.6900005206E-01
    7.1980000000E-06    1.3557492742E+00   -8.2776118932E-02    5.1404617196E-01    1.6894103669E-01
    7.2980000000E-06    1.3550339770E+00   -8.3773895801E-02    5.2114931407E-01    1.6888122767E-01
    7.3980000000E-06    1.3543110176E+00   -8.4765811819E-02    5.2825081418E-01    1.6882062634E-01
    7.4980000000E-06    1.3535804779E+00   -8.5751814189E-02    5.3535064596E-01    1.6875923404E-01
    7.5980000000E-06    1.3528424408E+00   -8.6731851018E-02    5.4244878290E-01    1.6869705212E-01
    7.6980000000E-06    1.3520969895E+00   -8.7705871318E-02    5.4954519836E-01    1.6863408196E-01
    7.7980000000E-06    1.3513442080E+00   -8.8673825011E-02    5.5663986550E-01    1.6857032497E-01
    7.8980000000E-06    1.3505841806E+00   -8.9635662920E-02    5.6373275732E-01    1.6850578255E-01
    7.9980000000E-06    1.3498169924E+00   -9.0591336778E-02    5.7082384666E-01    1.6844045615E-01
    8.0980000000E-06    1.3490427288E+00   -9.1540799222E-02    5.7791310616E-01    1.6837434720E-01
    8.1980000000E-06    1.3482614758E+00   -9.2484003794E-02    5.8500050831E-01    1.6830745717E-01
    8.2980000000E-06    1.3474733199E+00   -9.3420904937E-02    5.9208602539E-01    1.6823978756E-01
    8.3980000000E-06    1.3466783479E+00   -9.4351457999E-02    5.9916962953E-01    1.6817133985E-01
    8.4980000000E-06    1.3458766473E+00   -9.5275619229E-02    6.0625129266E-01    1.6810211558E-01
    8.5980000000E-06    1.3450683060E+00   -9.6193345771E-02    6.1333098650E-01    1.6803211627E-01
    8.6980000000E-06    1.3442534120E+00   -9.7104595671E-02    6.2040868263E-01    1.6796134349E-01
    8.7980000000E-06    1.3434320542E+00   -9.8009327865E-02    6.2748435239E-01    1.6788979880E-01
    8.8980000000E-06    1.3426043214E+00   -9.8907502183E-02    6.3455796696E-01    1.6781748378E-01
    8.9980000000E-06    1.3417703032E+00   -9.9799079343E-02    6.4162949731E-01    1.6774440006E-01
    9.0980000000E-06    1.3409300893E+00   -1.0068402095E-01    6.4869891420E-01    1.6767054923E-01
    9.1980000000E-06    1.3400837698E+00   -1.0156228950E-01    6.5576618821E-01    1.6759593295E-01
    9.2980000000E-06    1.3392314352E+00   -1.0243384836E-01    6.6283128969E-01    1.6752055287E-01
    9.3980000000E-06    1.3383731762E+00   -1.0329866179E-01    6.6989418882E-01    1.6744441067E-01
    9.4980000000E-06    1.3375090839E+00   -1.0415669490E-01    6.7695485553E-01    1.6736750802E-01
    9.5980000000E-06    1.3366392496E+00   -1.0500791371E-01    6.8401325956E-01    1.6728984664E-01
    9.6980000000E-06    1.3357637650E+00   -1.0585228507E-01    6.9106937044E-01    1.6721142825E-01
    9.7980000000E-06    1.3348827218E+00   -1.0668977672E-01    6.9812315746E-01    1.6713225458E-01
    9.8980000000E-06    1.3339962121E+00   -1.0752035724E-01    7.0517458972E-01    1.6705232741E-01
    9.9980000000E-06    1.3331043284E+00   -1.0834399609E-01    7.1222363607E-01    1.6697164849E-01
    1.0098000000E-05    1.3322071631E+00   -1.0916066356E-01    7.1927026515E-01    1.6689021962E-01
    1.0198000000E-05    1.3313048090E+00   -1.0997033081E-01    7.2631444537E-01    1.6680804260E-01
    1.0298000000E-05    1.3303973589E+00   -1.1077296983E-01    7.3335614492E-01    1.6672511927E-01
    1.0398000000E-05    1.3294849060E+00   -1.1156855344E-01    7.4039533172E-01    1.6664145146E-01
    1.0498000000E-05    1.3285675435E+00   -1.1235705533E-01    7.4743197351E-01    1.6655704103E-01
    1.0598000000E-05    1.3276453647E+00   -1.1313844999E-01    7.5446603775E-01    1.6647188987E-01
    1.0698000000E-05    1.3267184631E+00   -1.1391271275E-01    7.6149749168E-01    1.6638599986E-01
    1.0798000000E-05    1.3257869323E+00   -1.1467981976E-01    7.6852630228E-01    1.6629937292E-01
    1.0898000000E-05    1.3248508660E+00   -1.1543974797E-01    7.7555243631E-01    1.6621201098E-01
    1.0998000000E-05    1.3239103581E+00   -1.1619247516E-01    7.8257586026E-01    1.6612391599E-01
    1.1098000000E-05    1.3229655023E+00   -1.1693797992E-01    7.8959654038E-01    1.6603508991E-01
    1.1198000000E-05    1.3220163925E+00   -1.1767624164E-01    7.9661444267E-01    1.6594553475E-01
    1.1298000000E-05    1.3210631228E+00   -1.1840724049E-01    8.0362953287E-01    1.6585525250E-01
    1.1398000000E-05    1.3201057870E+00   -1.1913095747E-01    8.1064177646E-01    1.6576424520E-01
    1.1498000000E-05    1.3191444792E+00   -1.1984737434E-01    8.1765113867E-01    1.6567251488E-01
    1.1598000000E-05    1.3181792933E+00   -1.2055647366E-01    8.2465758448E-01    1.6558006363E-01
    1.1698000000E-05    1.3172103234E+00   -1.2125823876E-01    8.3166107858E-01    1.6548689351E-01
    1.1798000000E-05    1.3162376634E+00   -1.2195265374E-01    8.3866158541E-01    1.6539300666E-01
    1.1898000000E-05    1.3152614072E+00   -1.2263970350E-01    8.4565906914E-01    1.6529840519E-01
    1.1998000000E-05    1.3142816487E+00   -1.2331937368E-01    8.5265349369E-01    1.6520309126E-01
    1.2098000000E-05    1.3132984816E+00   -1.2399165067E-01    8.5964482268E-01    1.6510706705E-01
    1.2198000000E-05    1.3123119998E+00   -1.2465652166E-01    8.6663301949E-01    1.6501033475E-01
    1.2298000000E-05    1.3113222969E+00   -1.2531397454E-01    8.7361804720E-01    1.6491289660E-01
    1.2398000000E-05    1.3103294663E+00   -1.2596399800E-01    8.8059986864E-01    1.6481475483E-01
    1.2498000000E-05    1.3093336016E+00   -1.2660658141E-01    8.8757844635E-01    1.6471591171E-01
    1.2598000000E-05    1.3083347960E+00   -1.2724171494E-01    8.9455374261E-01    1.6461636955E-01
    1.2698000000E-05    1.3073331426E+00   -1.2786938944E-01    9.0152571941E-01    1.6451613067E-01
    1.2798000000E-05    1.3063287346E+00   -1.2848959652E-01    9.0849433846E-01    1.6441519740E-01
    1.2898000000E-05    1.3053216647E+00   -1.2910232851E-01    9.1545956123E-01    1.6431357214E-01
    1.2998000000E-05    1.3043120256E+00   -1.2970757846E-01    9.2242134885E-01    1.6421125727E-01
    1.3098000000E-05    1.3032999098E+00   -1.3030534012E-01    9.2937966224E-01    1.6410825523E-01
    1.3198000000E-05    1.3022854095E+00   -1.3089560798E-01    9.3633446199E-01    1.6400456847E-01
    1.3298000000E-05    1.3012686168E+00   -1.3147837722E-01    9.4328570844E-01    1.6390019949E-01
    1.3398000000E-05    1.3002496236E+00   -1.3205364372E-01    9.5023336165E-01    1.6379515080E-01
    1.3498000000E-05    1.2992285214E+00   -1.3262140406E-01    9.5717738139E-01    1.6368942494E-01
    1.3598000000E-05    1.2982054016E+00   -1.3318165554E-01    9.6411772718E-01    1.6358302449E-01
    1.3698000000E-05    1.2971803552E+00   -1.3373439612E-01    9.7105435824E-01    1.6347595206E-01
    1.3798000000E-05    1.2961534731E+00   -1.3427962447E-01    9.7798723354E-01    1.6336821029E-01
    1.3898000000E-05    1.2951248458E+00   -1.3481733991E-01    9.8491631175E-01    1.6325980184E-01
    1.3998000000E-05    1.2940945635E+00   -1.3534754248E-01    9.9184155129E-01    1.6315072943E-01
    1.4098000000E-05    1.2930627161E+00   -1.3587023287E-01    9.9876291031E-01    1.6304099579E-01
    1.4198000000E-05    1.2920293931E+00   -1.3638541242E-01    1.0056803467E+00    1.6293060368E-01
    1.4298000000E-05    1.2909946840E+00   -1.3689308319E-01    1.0125938180E+00    1.6281955591E-01
    1.4398000000E-05    1.2899586774E+00   -1.3739324785E-01    1.0195032817E+00    1.6270785533E-01
    1.4498000000E-05    1.2889214621E+00   -1.3788590977E-01    1.0264086948E+00    1.6259550480E-01
    1.4598000000E-05    1.2878831261E+00   -1.3837107295E-01    1.0333100141E+00    1.6248250723E-01
    1.4698000000E-05    1.2868437572E+00   -1.3884874205E-01    1.0402071963E+00    1.6236886557E-01
    1.4798000000E-05    1.2858034429E+00   -1.3931892239E-01    1.0471001976E+00    1.6225458280E-01
    1.4898000000E-05    1.2847622702E+00   -1.3978161991E-01    1.0539889741E+00    1.6213966194E-01
    1.4998000000E-05    1.2837203255E+00   -1.4023684122E-01    1.0608734817E+00    1.6202410603E-01
    1.5098000000E-05    1.2826776951E+00   -1.4068459354E-01    1.0677536759E+00    1.6190791817E-01
    1.5198000000E-05    1.2816344646E+00   -1.4112488474E-01    1.0746295122E+00    1.6179110149E-01
    1.5298000000E-05    1.2805907193E+00   -1.4155772332E-01    1.0815009455E+00    1.6167365914E-01
    1.5398000000E-05    1.2795465440E+00   -1.4198311839E-01    1.0883679308E+00    1.6155559434E-01
    1.5498000000E-05    1.2785020229E+00   -1.4240107968E-01    1.0952304228E+00    1.6143691033E-01
    1.5598000000E-05    1.2774572400E+00   -1.4281161756E-01    1.1020883759E+00    1.6131761038E-01
    1.5698000000E-05    1.2764122785E+00   -1.4321474299E-01    1.1089417443E+00    1.6119769780E-01
    1.5798000000E-05    1.2753672213E+00   -1.4361046754E-01    1.1157904820E+00    1.6107717596E-01
    1.5898000000E-05    1.2743221506E+00   -1.4399880341E-01    1.1226345428E+00    1.6095604825E-01
    1.5998000000E-05    1.2732771483E+00   -1.4437976337E-01    1.1294738804E+00    1.6083431809E-01
    1.6098000000E-05    1.2722322955E+00   -1.4475336083E-01    1.1363084480E+00    1.6071198895E-01
    1.6198000000E-05    1.2711876729E+00   -1.4511960975E-01    1.1431381989E+00    1.6058906435E-01
    1.6298000000E-05    1.2701433607E+00   -1.4547852472E-01    1.1499630861E+00    1.6046554782E-01
    1.6398000000E-05    1.2690994383E+00   -1.4583012088E-01    1.1567830625E+00    1.6034144295E-01
    1.6498000000E-05    1.2680559848E+00   -1.4617441397E-01    1.1635980807E+00    1.6021675335E-01
    1.6598000000E-05    1.2670130785E+00   -1.4651142032E-01    1.1704080931E+00    1.6009148270E-01
    1.6698000000E-05    1.2659707971E+00   -1.4684115680E-01    1.1772130522E+00    1.5996563467E-01
    1.6798000000E-05    1.2649292179E+00   -1.4716364088E-01    1.1840129100E+00    1.5983921300E-01
    1.6898000000E-05    1.2638884172E+00   -1.4747889056E-01    1.1908076185E+00    1.5971222147E-01
    1.6998000000E-05    1.2628484711E+00   -1.4778692442E-01    1.1975971297E+00    1.5958466386E-01
    1.7098000000E-05    1.2618094547E+00   -1.4808776160E-01    1.2043813952E+00    1.5945654403E-01
    1.7198000000E-05    1.2607714427E+00   -1.4838142179E-01    1.2111603665E+00    1.5932786585E-01
    1.7298000000E-05    1.2597345090E+00   -1.4866792521E-01    1.2179339953E+00    1.5919863323E-01
    1.7398000000E-05    1.2586987267E+00   -1.4894729263E-01    1.2247022327E+00    1.5906885012E-01
    1.7498000000E-05    1.2576641686E+00   -1.4921954537E-01    1.2314650300E+00    1.5893852050E-01
    1.7598000000E-05    1.2566309065E+00   -1.4948470527E-01    1.2382223382E+00    1.5880764837E-01
    1.7698000000E-05    1.2555990116E+00   -1.4974279469E-01    1.2449741085E+00    1.5867623779E-01
    1.7798000000E-05    1.2545685544E+00   -1.4999383652E-01    1.2517202916E+00    1.5854429284E-01
    1.7898000000E-05    1.2535396046E+00   -1.5023785416E-01    1.2584608384E+00    1.5841181763E-01
    1.7998000000E-05    1.2525122313E+00   -1.5047487151E-01    1.2651956996E+00    1.5827881629E-01
    1.8098000000E-05    1.2514865028E+00   -1.5070491300E-01    1.2719248258E+00    1.5814529302E-01
    1.8198000000E-05    1.2504624867E+00   -1.5092800353E-01    1.2786481677E+00    1.5801125200E-01
    1.8298000000E-05    1.2494402498E+00   -1.5114416851E-01    1.2853656757E+00    1.5787669747E-01
    1.8398000000E-05    1.2484198582E+00   -1.5135343384E-01    1.2920773004E+00    1.5774163371E-01
    1.8498000000E-05    1.2474013773E+00   -1.5155582590E-01    1.2987829920E+00    1.5760606499E-01
    1.8598000000E-05    1.2463848715E+00   -1.5175137154E-01    1.3054827010E+00    1.5746999563E-01
    1.8698000000E-05    1.2453704046E+00   -1.5194009809E-01    1.3121763777E+00    1.5733343000E-01
    1.8798000000E-05    1.2443580398E+00   -1.5212203334E-01    1.3188639723E+00    1.5719637244E-01
    1.8898000000E-05    1.2433478391E+00   -1.5229720555E-01    1.3255454353E+00    1.5705882737E-01
    1.8998000000E-05    1.2423398639E+00   -1.5246564341E-01    1.3322207168E+00    1.5692079920E-01
    1.9098000000E-05    1.2413341750E+00   -1.5262737607E-01    1.3388897670E+00    1.5678229239E-01
    1.9198000000E-05    1.2403308321E+00   -1.5278243310E-01    1.3455525363E+00    1.5664331140E-01
    1.9298000000E-05    1.2393298943E+00   -1.5293084452E-01    1.3522089750E+00    1.5650386072E-01
    1.9398000000E-05    1.2383314197E+00   -1.5307264077E-01    1.3588590331E+00    1.5636394487E-01
    1.9498000000E-05    1.2373354657E+00   -1.5320785271E-01    1.3655026612E+00    1.5622356838E-01
    1.9598000000E-05    1.2363420889E+00   -1.5333651162E-01    1.3721398094E+00    1.5608273581E-01
    1.9698000000E-05    1.2353513450E+00   -1.5345864917E-01    1.3787704282E+00    1.5594145174E-01
    1.9798000000E-05    1.2343632889E+00   -1.5357429744E-01    1.3853944679E+00    1.5579972076E-01
    1.9898000000E-05    1.2333779746E+00   -1.5368348890E-01    1.3920118790E+00    1.5565754748E-01
    1.9998000000E-05    1.2323954554E+00   -1.5378625642E-01    1.3986226119E+00    1.5551493653E-01
    2.0098000000E-05    1.2314157837E+00   -1.5388263321E-01    1.4052266173E+00    1.5537189257E-01
    2.0198000000E-05    1.2304390110E+00   -1.5397265288E-01    1.4118238457E+00    1.5522842024E-01
    2.0298000000E-05    1.2294651880E+00   -1.5405634939E-01    1.4184142479E+00    1.5508452424E-01
    2.0398000000E-05    1.2284943646E+00   -1.5413375704E-01    1.4249977747E+00    1.5494020924E-01
    2.0498000000E-05    1.2275265896E+00   -1.5420491050E-01    1.4315743769E+00    1.5479547997E-01
    2.0598000000E-05    1.2265619114E+00   -1.5426984477E-01    1.4381440056E+00    1.5465034114E-01
    2.0698000000E-05    1.2256003770E+00   -1.5432859519E-01    1.4447066117E+00    1.5450479748E-01
    2.0798000000E-05    1.2246420330E+00   -1.5438119742E-01    1.4512621465E+00    1.5435885374E-01
    2.0898000000E-05    1.2236869250E+00   -1.5442768744E-01    1.4578105613E+00    1.5421251467E-01
    2.0998000000E-05    1.2227350975E+00   -1.5446810154E-01    1.4643518076E+00    1.5406578503E-01
    2.1098000000E-05    1.2217865946E+00   -1.5450247630E-01    1.4708858369E+00    1.5391866962E-01
    2.1198000000E-05    1.2208414590E+00   -1.5453084860E-01    1.4774126009E+00    1.5377117320E-01
    2.1298000000E-05    1.2198997331E+00   -1.5455325561E-01    1.4839320515E+00    1.5362330058E-01
    2.1398000000E-05    1.2189614580E+00   -1.5456973477E-01    1.4904441407E+00    1.5347505656E-01
    2.1498000000E-05    1.2180266741E+00   -1.5458032377E-01    1.4969488207E+00    1.5332644595E-01
    2.1598000000E-05    1.2170954211E+00   -1.5458506060E-01    1.5034460438E+00    1.5317747357E-01
    2.1698000000E-05    1.2161677375E+00   -1.5458398347E-01    1.5099357625E+00    1.5302814424E-01
    2.1798000000E-05    1.2152436612E+00   -1.5457713086E-01    1.5164179295E+00    1.5287846278E-01
    2.1898000000E-05    1.2143232292E+00   -1.5456454147E-01    1.5228924976E+00    1.5272843405E-01
    2.1998000000E-05    1.2134064776E+00   -1.5454625424E-01    1.5293594201E+00    1.5257806287E-01
    2.2098000000E-05    1.2124934417E+00   -1.5452230832E-01    1.5358186500E+00    1.5242735410E-01
    2.2198000000E-05    1.2115841559E+00   -1.5449274309E-01    1.5422701410E+00    1.5227631258E-01
    2.2298000000E-05    1.2106786538E+00   -1.5445759810E-01    1.5487138467E+00    1.5212494316E-01
    2.2398000000E-05    1.2097769680E+00   -1.5441691311E-01    1.5551497210E+00    1.5197325071E-01
    2.2498000000E-05    1.2088791306E+00   -1.5437072808E-01    1.5615777181E+00    1.5182124007E-01
    2.2598000000E-05    1.2079851725E+00   -1.5431908313E-01    1.5679977923E+00    1.5166891612E-01
    2.2698000000E-05    1.2070951239E+00   -1.5426201856E-01    1.5744098983E+00    1.5151628371E-01
    2.2798000000E-05    1.2062090142E+00   -1.5419957483E-01    1.5808139908E+00    1.5136334770E-01
    2.2898000000E-05    1.2053268721E+00   -1.5413179256E-01    1.5872100251E+00    1.5121011297E-01
    2.2998000000E-05    1.2044487251E+00   -1.5405871251E-01    1.5935979564E+00    1.5105658438E-01
    2.3098000000E-05    1.2035746003E+00   -1.5398037558E-01    1.5999777405E+00    1.5090276679E-01
    2.3198000000E-05    1.2027045237E+00   -1.5389682280E-01    1.6063493332E+00    1.5074866507E-01
    2.3298000000E-05    1.2018385206E+00   -1.5380809531E-01    1.6127126906E+00    1.5059428409E-01
    2.3398000000E-05    1.2009766155E+00   -1.5371423437E-01    1.6190677693E+00    1.5043962871E-01
    2.3498000000E-05    1.2001188320E+00   -1.5361528134E-01    1.6254145259E+00    1.5028470379E-01
    2.3598000000E-05    1.1992651931E+00   -1.5351127769E-01    1.6317529176E+00    1.5012951420E-01
    2.3698000000E-05    1.1984157208E+00   -1.5340226494E-01    1.6380829015E+00    1.4997406480E-01
    2.3798000000E-05    1.1975704365E+00   -1.5328828474E-01    1.6444044355E+00    1.4981836044E-01
    2.3898000000E-05    1.1967293607E+00   -1.5316937879E-01    1.6507174773E+00    1.4966240598E-01
    2.3998000000E-05    1.1958925131E+00   -1.5304558885E-01    1.6570219852E+00    1.4950620628E-01
    2.4098000000E-05    1.1950599128E+00   -1.5291695675E-01    1.6633179179E+00    1.4934976617E-01
    2.4198000000E-05    1.1942315779E+00   -1.5278352435E-01    1.6696052341E+00    1.4919309052E-01
    2.4298000000E-05    1.1934075260E+00   -1.5264533357E-01    1.6758838931E+00    1.4903618416E-01
    2.4398000000E-05    1.1925877737E+00   -1.5250242634E-01    1.6821538545E+00    1.4887905193E-01
    2.4498000000E-05    1.1917723372E+00   -1.5235484462E-01    1.6884150780E+00    1.4872169866E-01
    2.4598000000E-05    1.1909612315E+00   -1.5220263039E-01    1.6946675240E+00    1.4856412919E-01
    2.4698000000E-05    1.1901544714E+00   -1.5204582566E-01    1.7009111529E+00    1.4840634834E-01
    2.4798000000E-05    1.1893520706E+00   -1.5188447240E-01    1.7071459257E+00    1.4824836093E-01
    2.4898000000E-05    1.1885540421E+00   -1.5171861263E-01    1.7133718037E+00    1.4809017178E-01
    2.4998000000E-05    1.1877603985E+00   -1.5154828830E-01    1.7195887483E+00    1.4793178569E-01
    2.5098000000E-05    1.1869711513E+00   -1.5137354139E-01    1.7257967217E+00    1.4777320746E-01
    2.5198000000E-05    1.1861863117E+00   -1.5119441384E-01    1.7319956860E+00    1.4761444190E-01
    2.5298000000E-05    1.1854058900E+00   -1.5101094752E-01    1.7381856040E+00    1.4745549378E-01
    2.5398000000E-05    1.1846298957E+00   -1.5082318429E-01    1.7443664387E+00    1.4729636791E-01
    2.5498000000E-05    1.1838583380E+00   -1.5063116596E-01    1.7505381536E+00    1.4713706904E-01
    2.5598000000E-05    1.1830912252E+00   -1.5043493427E-01    1.7567007124E+00    1.4697760195E-01
    2.5698000000E-05    1.1823285649E+00   -1.5023453091E-01    1.7628540793E+00    1.4681797140E-01
    2.5798000000E-05    1.1815703643E+00   -1.5002999751E-01    1.7689982188E+00    1.4665818215E-01
    2.5898000000E-05    1.1808166296E+00   -1.4982137561E-01    1.7751330958E+00    1.4649823893E-01
    2.5998000000E-05    1.1800673669E+00   -1.4960870668E-01    1.7812586756E+00    1.4633814648E-01
    2.6098000000E-05    1.1793225811E+00   -1.4939203210E-01    1.7873749239E+00    1.4617790952E-01
    2.6198000000E-05    1.1785822769E+00   -1.4917139316E-01    1.7934818067E+00    1.4601753279E-01
    2.6298000000E-05    1.1778464583E+00   -1.4894683102E-01    1.7995792905E+00    1.4585702097E-01
    2.6398000000E-05    1.1771151287E+00   -1.4871838676E-01    1.8056673420E+00    1.4569637878E-01
